날짜,상품명,예측수량,주문량_ceil
2025-12-12,누텔라 도넛,56.81181444718625,57
2025-12-12,더블 블루베리 케이크,13.637287535829287,14
2025-12-12,데블스 케이크,16.25603470122319,17
2025-12-12,딸기우유 크림 도넛,31.02929055478596,32
2025-12-12,딸기필링 도넛,36.75183194932373,37
2025-12-12,라봉 도넛,44.915244382233375,45
2025-12-12,라봉도넛,29.50878500377349,30
2025-12-12,라운드 미니도넛,17.24813633914225,18
2025-12-12,라즈베리 미니도넛,14.434233958298192,15
2025-12-12,라즈베리케이크,10.323721114041643,11
2025-12-12,라즈베리필링 도넛,23.453513180281796,24
2025-12-12,랜디넛 도넛,28.770779121161347,29
2025-12-12,럭키박스,18.739931299639345,19
2025-12-12,레몬필링 도넛,21.063967575225107,22
2025-12-12,로스트 코코넛 도넛,16.114792740448742,17
2025-12-12,롤링 소시지 도넛,15.066479210355759,16
2025-12-12,망고필링도넛,18.739931299639345,19
2025-12-12,메이플 츄러스 도넛,22.825422284671674,23
2025-12-12,메이플 케이크,10.33431283227079,11
2025-12-12,메이플 크룰러,9.85404303751151,10
2025-12-12,메이플 크림 롱존,11.03832660318111,12
2025-12-12,민트초콜릿 도넛,16.94883827648039,17
2025-12-12,바닐라 케이크,10.068981638715448,11
2025-12-12,바닐라 크룰러,9.23315700393918,10
2025-12-12,밤 크림도넛,15.903069382669237,16
2025-12-12,버터크럼 도넛,56.7535862496815,57
2025-12-12,베리믹스필링도넛,21.27032665271075,22
2025-12-12,베어 클라우,11.723647736313765,12
2025-12-12,베이컨 메이플 롱존,6.9907297033274425,7
2025-12-12,베이컨메이플미니도넛,11.336867920172692,12
2025-12-12,블루베리 케이크,13.426541869831306,14
2025-12-12,블루베리 필링 도넛,20.11180441920615,21
2025-12-12,새우 아스파라거스 크론디,5.381112478951926,6
2025-12-12,슈가 도넛,25.841979227284835,26
2025-12-12,슈가 크론디,12.180943340321821,13
2025-12-12,스노우블라썸케이크,18.739931299639345,19
2025-12-12,스모어 도넛,21.443135701417656,22
2025-12-12,스프링 어니언 도넛,37.2547528700762,38
2025-12-12,스프링클 미니도넛,14.267635281370909,15
2025-12-12,스프링클 케이크,11.192397062721717,12
2025-12-12,시나몬 롤,20.270363927941936,21
2025-12-12,시나몬 크럼 케이크,14.270333661885523,15
2025-12-12,시나몬롤(소),18.739931299639345,19
2025-12-12,아몬드 브리틀 도넛,36.54214248316496,37
2025-12-12,아베크 도넛,15.016200391170372,16
2025-12-12,애월 녹차 필링 도넛,56.222988807620744,57
2025-12-12,애플 프리터,42.7906861071437,43
2025-12-12,얼그레이 크림 앙 젤리 도넛,15.264213798775597,16
2025-12-12,엠앤엠 도넛,39.239390772813366,40
2025-12-12,연유 버터 크림 도넛,53.29534319069828,54
2025-12-12,연유 카스텔라 도넛,24.383852656464015,25
2025-12-12,오레오오즈도넛,28.793262882807486,29
2025-12-12,위트 앤 허니 케이크,19.5989291450285,20
2025-12-12,초코크런치스트로베리 도넛,21.395031956590095,22
2025-12-12,초콜렛 크림 롱존,12.342199443496902,13
2025-12-12,초콜릿 도넛,34.56213049862931,35
2025-12-12,초콜릿 버터밀크,8.908018490731164,9
2025-12-12,초콜릿 올드패션,23.625596025412268,24
2025-12-12,초콜릿 초코 롱존,15.670670495592292,16
2025-12-12,초콜릿 케이크,7.478523788252591,8
2025-12-12,초콜릿 코코넛 도넛,16.472810173890768,17
2025-12-12,초콜릿 크론디,20.69996763432054,21
2025-12-12,초콜릿 크룰러,11.287594775764221,12
2025-12-12,초콜릿 트위스트,13.606030242005014,14
2025-12-12,카라멜 코코넛 도넛,14.73298635585666,15
2025-12-12,커피크럼 도넛,36.92137176373569,37
2025-12-12,커피크럼 미니도넛,14.843035987798565,15
2025-12-12,코코넛 도넛,20.96999182109994,21
2025-12-12,코코넛 미니도넛,14.141784941613759,15
2025-12-12,코코라즈베리 도넛,12.784082449726606,13
2025-12-12,콘소메 크런치 트위스트,17.979007790391286,18
2025-12-12,크리스마스 세트,18.739931299639345,19
2025-12-12,크림사탕도넛,17.267707627359957,18
2025-12-12,타이거 테일,7.867421137091114,8
2025-12-12,텍사스 글레이즈 도넛,27.768747756775944,28
2025-12-12,플레인 버터밀크,10.190269660642327,11
2025-12-12,플레인 케이크,11.175986920891466,12
2025-12-12,피스타치오 가나슈 도넛,76.11326678255261,77
2025-12-12,핑크 스프링클 도넛,36.1671511795207,37
2025-12-12,핑크블라썸케이크,18.739931299639345,19
2025-12-12,한라봉 케이크,18.739931299639345,19
2025-12-13,27.메이플 롱존,8.455365775593194,9
2025-12-13,28.초콜렛 롱존,8.248375274360557,9
2025-12-13,31.애플시나몬 필링 도넛,29.554123336728583,30
2025-12-13,가나슈 도넛,31.42248862890261,32
2025-12-13,가나슈 미니도넛,22.230403999732996,23
2025-12-13,글레이즈 도넛,152.47621628034307,153
2025-12-13,글레이즈 버터밀크,17.283687008652958,18
2025-12-13,글레이즈 올드패션,29.73276262735317,30
2025-12-13,글레이즈 크론디,48.043312451955224,49
2025-12-13,글레이즈 트위스트,25.05044173582412,26
2025-12-13,누텔라 도넛,84.14956057889148,85
2025-12-13,더블 블루베리 케이크,17.490842896462294,18
2025-12-13,데블스 케이크,21.52621308250779,22
2025-12-13,딸기우유 크림 도넛,44.75676884821517,45
2025-12-13,딸기필링 도넛,52.94589619921897,53
2025-12-13,라봉 도넛,69.81749775803716,70
2025-12-13,라봉도넛,46.38296330618763,47
2025-12-13,라운드 미니도넛,27.775156268792625,28
2025-12-13,라즈베리 미니도넛,22.039089200102236,23
2025-12-13,라즈베리케이크,12.282158190750593,13
2025-12-13,라즈베리필링 도넛,34.428888921637906,35
2025-12-13,랜디넛 도넛,45.49242881290784,46
2025-12-13,럭키박스,29.554123336728583,30
2025-12-13,레몬필링 도넛,29.828603262947958,30
2025-12-13,로스트 코코넛 도넛,25.50346964280828,26
2025-12-13,롤링 소시지 도넛,23.290719511783283,24
2025-12-13,망고필링도넛,29.554123336728583,30
2025-12-13,메이플 츄러스 도넛,37.87329248962085,38
2025-12-13,메이플 케이크,12.730038370889924,13
2025-12-13,메이플 크룰러,11.636042163069755,12
2025-12-13,메이플 크림 롱존,17.696189264033844,18
2025-12-13,민트초콜릿 도넛,29.228228135966855,30
2025-12-13,바닐라 케이크,12.342860531677541,13
2025-12-13,바닐라 크룰러,11.007471803284137,12
2025-12-13,밤 크림도넛,25.350406102319656,26
2025-12-13,버터크럼 도넛,86.55869228810441,87
2025-12-13,베리믹스필링도넛,34.396603529537394,35
2025-12-13,베어 클라우,17.130106447215113,18
2025-12-13,베이컨 메이플 롱존,10.533724191051084,11
2025-12-13,베이컨메이플미니도넛,17.64284139008428,18
2025-12-13,블루베리 케이크,16.773936197922016,17
2025-12-13,블루베리 필링 도넛,31.349433620297198,32
2025-12-13,새우 아스파라거스 크론디,9.67843404496474,10
2025-12-13,슈가 도넛,40.20116241744528,41
